,start,end,path,graph,sign,time
634,STB1,NDD1,"['STB1', 'MBP1', 'PLM2', 'NDD1']",ref,act,
635,STB1,NDD1,"['STB1', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
636,STB1,NDD1,"['STB1', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
637,STB1,NRM1,"['STB1', 'SWI4', 'NRM1']",ref,rep,
638,STB1,NRM1,"['STB1', 'MBP1', 'NRM1']",ref,rep,
639,STB1,PLM2,"['STB1', 'SWI4', 'PLM2']",ref,rep,
640,STB1,PLM2,"['STB1', 'SWI6', 'PLM2']",ref,rep,
641,STB1,PLM2,"['STB1', 'MBP1', 'PLM2']",ref,act,
642,STB1,PLM2,"['STB1', 'MBP1', 'PLM2']",ref,rep,
643,STB1,SWI4,"['STB1', 'SWI4']",ref,rep,
644,STB1,SWI4,"['STB1', 'MBP1', 'YHP1', 'SWI4']",ref,act,
645,STB1,SWI6,"['STB1', 'SWI6']",ref,rep,
646,STB1,SWI6,"['STB1', 'MBP1', 'YHP1', 'SWI6']",ref,act,
647,STB1,TOS4,"['STB1', 'SWI4', 'TOS4']",ref,rep,
648,STB1,TOS4,"['STB1', 'MBP1', 'TOS4']",ref,rep,
649,STB1,WHI5,"['STB1', 'SWI4', 'CLN1', 'WHI5']",ref,act,
650,STB1,WHI5,"['STB1', 'SWI4', 'CLN2', 'WHI5']",ref,act,
651,STB1,WHI5,"['STB1', 'SWI6', 'CLN1', 'WHI5']",ref,act,
652,STB1,WHI5,"['STB1', 'SWI6', 'CLN2', 'WHI5']",ref,act,
653,STB1,WHI5,"['STB1', 'MBP1', 'CLN1', 'WHI5']",ref,rep,
654,STB1,WHI5,"['STB1', 'MBP1', 'CLN1', 'WHI5']",ref,act,
655,STB1,WHI5,"['STB1', 'MBP1', 'CLN2', 'WHI5']",ref,act,
656,STB1,YHP1,"['STB1', 'SWI4', 'YHP1']",ref,rep,
657,STB1,YHP1,"['STB1', 'MBP1', 'YHP1']",ref,rep,
658,STB1,YOX1,"['STB1', 'SWI4', 'YOX1']",ref,rep,
659,STB1,YOX1,"['STB1', 'MBP1', 'YOX1']",ref,rep,
660,SWI4,ACE2,"['SWI4', 'PLM2', 'NDD1', 'ACE2']",ref,act,
661,SWI4,ACE2,"['SWI4', 'PLM2', 'MCM1', 'ACE2']",ref,act,
662,SWI4,ACE2,"['SWI4', 'TOS4', 'NDD1', 'ACE2']",ref,act,
663,SWI4,ACE2,"['SWI4', 'TOS4', 'MCM1', 'ACE2']",ref,act,
664,SWI4,ACE2,"['SWI4', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
665,SWI4,ACE2,"['SWI4', 'CLN2', 'CDH1', 'ACE2']",ref,rep,
666,SWI4,CDC20,"['SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,act,
667,SWI4,CDC20,"['SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,act,
668,SWI4,CDC20,"['SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,act,
669,SWI4,CDC20,"['SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,act,
670,SWI4,CDH1,"['SWI4', 'CLN1', 'CDH1']",ref,rep,
671,SWI4,CDH1,"['SWI4', 'CLN2', 'CDH1']",ref,rep,
672,SWI4,CLB2,"['SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,act,
673,SWI4,CLB2,"['SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,act,
674,SWI4,CLB2,"['SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,act,
675,SWI4,CLB2,"['SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,act,
676,SWI4,CLB5,"['SWI4', 'CLB5']",ref,act,
677,SWI4,CLB6,"['SWI4', 'CLB6']",ref,act,
678,SWI4,CLN1,"['SWI4', 'CLN1']",ref,act,
679,SWI4,CLN2,"['SWI4', 'CLN2']",ref,act,
680,SWI4,FKH1,"['SWI4', 'PLM2', 'FKH1']",ref,act,
681,SWI4,FKH1,"['SWI4', 'TOS4', 'FKH1']",ref,act,
682,SWI4,FKH1,"['SWI4', 'CLN1', 'CDH1', 'FKH1']",ref,act,
683,SWI4,FKH1,"['SWI4', 'CLN2', 'CDH1', 'FKH1']",ref,act,
684,SWI4,FKH2,"['SWI4', 'PLM2', 'FKH2']",ref,act,
685,SWI4,FKH2,"['SWI4', 'TOS4', 'FKH2']",ref,act,
686,SWI4,FKH2,"['SWI4', 'CLN1', 'CDH1', 'FKH2']",ref,act,
687,SWI4,FKH2,"['SWI4', 'CLN2', 'CDH1', 'FKH2']",ref,act,
688,SWI4,HCM1,"['SWI4', 'HCM1']",ref,act,
689,SWI4,MCM1,"['SWI4', 'PLM2', 'MCM1']",ref,act,
690,SWI4,MCM1,"['SWI4', 'TOS4', 'MCM1']",ref,act,
691,SWI4,MCM1,"['SWI4', 'CLN1', 'CDH1', 'MCM1']",ref,act,
692,SWI4,MCM1,"['SWI4', 'CLN2', 'CDH1', 'MCM1']",ref,act,
693,SWI4,NDD1,"['SWI4', 'PLM2', 'NDD1']",ref,act,
694,SWI4,NDD1,"['SWI4', 'TOS4', 'NDD1']",ref,act,
695,SWI4,NDD1,"['SWI4', 'CLN1', 'CDH1', 'NDD1']",ref,act,
696,SWI4,NDD1,"['SWI4', 'CLN2', 'CDH1', 'NDD1']",ref,act,
697,SWI4,NRM1,"['SWI4', 'CLN1', 'CDH1', 'NRM1']",ref,act,
698,SWI4,NRM1,"['SWI4', 'CLN2', 'CDH1', 'NRM1']",ref,act,
699,SWI4,NRM1,"['SWI4', 'NRM1']",ref,act,
700,SWI4,PLM2,"['SWI4', 'PLM2']",ref,act,
701,SWI4,STB1,"['SWI4', 'CLN1', 'STB1']",ref,rep,
702,SWI4,STB1,"['SWI4', 'CLN2', 'STB1']",ref,rep,
703,SWI4,SWI5,"['SWI4', 'PLM2', 'NDD1', 'SWI5']",ref,act,
704,SWI4,SWI5,"['SWI4', 'PLM2', 'MCM1', 'SWI5']",ref,act,
705,SWI4,SWI5,"['SWI4', 'TOS4', 'NDD1', 'SWI5']",ref,act,
706,SWI4,SWI5,"['SWI4', 'TOS4', 'MCM1', 'SWI5']",ref,act,
707,SWI4,SWI5,"['SWI4', 'CLN1', 'CDH1', 'SWI5']",ref,rep,
708,SWI4,SWI5,"['SWI4', 'CLN2', 'CDH1', 'SWI5']",ref,rep,
709,SWI4,TOS4,"['SWI4', 'TOS4']",ref,act,
710,SWI4,WHI5,"['SWI4', 'CLN1', 'WHI5']",ref,rep,
711,SWI4,WHI5,"['SWI4', 'CLN2', 'WHI5']",ref,rep,
712,SWI4,YHP1,"['SWI4', 'CLN1', 'CDH1', 'YHP1']",ref,act,
713,SWI4,YHP1,"['SWI4', 'CLN2', 'CDH1', 'YHP1']",ref,act,
714,SWI4,YHP1,"['SWI4', 'YHP1']",ref,act,
715,SWI4,YOX1,"['SWI4', 'CLN1', 'CDH1', 'YOX1']",ref,act,
716,SWI4,YOX1,"['SWI4', 'CLN2', 'CDH1', 'YOX1']",ref,act,
717,SWI4,YOX1,"['SWI4', 'YOX1']",ref,act,
718,SWI5,CLN3,"['SWI5', 'CLN3']",ref,act,
719,SWI5,MBP1,"['SWI5', 'CLN3', 'STB1', 'MBP1']",ref,act,
720,SWI5,STB1,"['SWI5', 'CLN3', 'STB1']",ref,rep,
721,SWI5,SWI4,"['SWI5', 'CLN3', 'STB1', 'SWI4']",ref,act,
722,SWI5,SWI6,"['SWI5', 'CLN3', 'STB1', 'SWI6']",ref,act,
723,SWI5,WHI5,"['SWI5', 'CLN3', 'WHI5']",ref,rep,
724,SWI6,ACE2,"['SWI6', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
725,SWI6,ACE2,"['SWI6', 'CLN2', 'CDH1', 'ACE2']",ref,rep,
726,SWI6,ACE2,"['SWI6', 'PLM2', 'NDD1', 'ACE2']",ref,act,
727,SWI6,ACE2,"['SWI6', 'PLM2', 'MCM1', 'ACE2']",ref,act,
728,SWI6,ACE2,"['SWI6', 'TOS4', 'NDD1', 'ACE2']",ref,act,
729,SWI6,ACE2,"['SWI6', 'TOS4', 'MCM1', 'ACE2']",ref,act,
730,SWI6,CDC20,"['SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,act,
731,SWI6,CDC20,"['SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,act,
732,SWI6,CDC20,"['SWI6', 'TOS4', 'NDD1', 'CDC20']",ref,act,
733,SWI6,CDC20,"['SWI6', 'TOS4', 'MCM1', 'CDC20']",ref,act,
734,SWI6,CDH1,"['SWI6', 'CLN1', 'CDH1']",ref,rep,
735,SWI6,CDH1,"['SWI6', 'CLN2', 'CDH1']",ref,rep,
736,SWI6,CLB2,"['SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,act,
737,SWI6,CLB2,"['SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,act,
738,SWI6,CLB2,"['SWI6', 'TOS4', 'NDD1', 'CLB2']",ref,act,
739,SWI6,CLB2,"['SWI6', 'TOS4', 'MCM1', 'CLB2']",ref,act,
740,SWI6,CLB5,"['SWI6', 'CLB5']",ref,act,
741,SWI6,CLB5,"['SWI6', 'YHP1', 'SWI4', 'CLB5']",ref,rep,
742,SWI6,CLB6,"['SWI6', 'CLB6']",ref,act,
743,SWI6,CLB6,"['SWI6', 'YHP1', 'SWI4', 'CLB6']",ref,rep,
744,SWI6,CLN1,"['SWI6', 'CLN1']",ref,act,
745,SWI6,CLN1,"['SWI6', 'YHP1', 'SWI4', 'CLN1']",ref,rep,
746,SWI6,CLN2,"['SWI6', 'CLN2']",ref,act,
747,SWI6,CLN2,"['SWI6', 'YHP1', 'SWI4', 'CLN2']",ref,rep,
748,SWI6,FKH1,"['SWI6', 'CLN1', 'CDH1', 'FKH1']",ref,act,
749,SWI6,FKH1,"['SWI6', 'CLN2', 'CDH1', 'FKH1']",ref,act,
750,SWI6,FKH1,"['SWI6', 'PLM2', 'FKH1']",ref,act,
751,SWI6,FKH1,"['SWI6', 'TOS4', 'FKH1']",ref,act,
752,SWI6,FKH2,"['SWI6', 'CLN1', 'CDH1', 'FKH2']",ref,act,
753,SWI6,FKH2,"['SWI6', 'CLN2', 'CDH1', 'FKH2']",ref,act,
754,SWI6,FKH2,"['SWI6', 'PLM2', 'FKH2']",ref,act,
755,SWI6,FKH2,"['SWI6', 'TOS4', 'FKH2']",ref,act,
756,SWI6,HCM1,"['SWI6', 'HCM1']",ref,act,
757,SWI6,HCM1,"['SWI6', 'YHP1', 'SWI4', 'HCM1']",ref,rep,
758,SWI6,MCM1,"['SWI6', 'CLN1', 'CDH1', 'MCM1']",ref,act,
759,SWI6,MCM1,"['SWI6', 'CLN2', 'CDH1', 'MCM1']",ref,act,
760,SWI6,MCM1,"['SWI6', 'PLM2', 'MCM1']",ref,act,
761,SWI6,MCM1,"['SWI6', 'TOS4', 'MCM1']",ref,act,
762,SWI6,NDD1,"['SWI6', 'CLN1', 'CDH1', 'NDD1']",ref,act,
763,SWI6,NDD1,"['SWI6', 'CLN2', 'CDH1', 'NDD1']",ref,act,
764,SWI6,NDD1,"['SWI6', 'PLM2', 'NDD1']",ref,act,
765,SWI6,NDD1,"['SWI6', 'TOS4', 'NDD1']",ref,act,
766,SWI6,NRM1,"['SWI6', 'CLN1', 'CDH1', 'NRM1']",ref,act,
767,SWI6,NRM1,"['SWI6', 'CLN2', 'CDH1', 'NRM1']",ref,act,
768,SWI6,NRM1,"['SWI6', 'NRM1']",ref,act,
769,SWI6,PLM2,"['SWI6', 'PLM2']",ref,act,
770,SWI6,PLM2,"['SWI6', 'YHP1', 'SWI4', 'PLM2']",ref,rep,
771,SWI6,STB1,"['SWI6', 'CLN1', 'STB1']",ref,rep,
772,SWI6,STB1,"['SWI6', 'CLN2', 'STB1']",ref,rep,
773,SWI6,SWI4,"['SWI6', 'CLN2', 'STB1', 'SWI4']",ref,act,
774,SWI6,SWI4,"['SWI6', 'YHP1', 'SWI4']",ref,rep,
775,SWI6,SWI5,"['SWI6', 'CLN1', 'CDH1', 'SWI5']",ref,rep,
776,SWI6,SWI5,"['SWI6', 'CLN2', 'CDH1', 'SWI5']",ref,rep,
777,SWI6,SWI5,"['SWI6', 'PLM2', 'NDD1', 'SWI5']",ref,act,
778,SWI6,SWI5,"['SWI6', 'PLM2', 'MCM1', 'SWI5']",ref,act,
779,SWI6,SWI5,"['SWI6', 'TOS4', 'NDD1', 'SWI5']",ref,act,
780,SWI6,SWI5,"['SWI6', 'TOS4', 'MCM1', 'SWI5']",ref,act,
781,SWI6,TOS4,"['SWI6', 'TOS4']",ref,act,
782,SWI6,TOS4,"['SWI6', 'YHP1', 'SWI4', 'TOS4']",ref,rep,
783,SWI6,WHI5,"['SWI6', 'CLN1', 'WHI5']",ref,rep,
784,SWI6,WHI5,"['SWI6', 'CLN2', 'WHI5']",ref,rep,
785,SWI6,YHP1,"['SWI6', 'CLN1', 'CDH1', 'YHP1']",ref,act,
786,SWI6,YHP1,"['SWI6', 'CLN2', 'CDH1', 'YHP1']",ref,act,
787,SWI6,YHP1,"['SWI6', 'YHP1']",ref,act,
788,SWI6,YOX1,"['SWI6', 'CLN1', 'CDH1', 'YOX1']",ref,act,
789,SWI6,YOX1,"['SWI6', 'CLN2', 'CDH1', 'YOX1']",ref,act,
790,SWI6,YOX1,"['SWI6', 'YOX1']",ref,act,
791,SWI6,YOX1,"['SWI6', 'YHP1', 'SWI4', 'YOX1']",ref,rep,
792,TOS4,ACE2,"['TOS4', 'NDD1', 'ACE2']",ref,act,
793,TOS4,ACE2,"['TOS4', 'NDD1', 'CDC20', 'ACE2']",ref,act,
794,TOS4,ACE2,"['TOS4', 'MCM1', 'ACE2']",ref,act,
795,TOS4,ACE2,"['TOS4', 'MCM1', 'CDC20', 'ACE2']",ref,act,
796,TOS4,CDC20,"['TOS4', 'NDD1', 'CDC20']",ref,act,
797,TOS4,CDC20,"['TOS4', 'MCM1', 'CDC20']",ref,act,
798,TOS4,CLB2,"['TOS4', 'NDD1', 'CLB2']",ref,act,
799,TOS4,CLB2,"['TOS4', 'MCM1', 'CLB2']",ref,act,
800,TOS4,FKH1,"['TOS4', 'FKH1']",ref,act,
801,TOS4,FKH2,"['TOS4', 'FKH2']",ref,act,
802,TOS4,MCM1,"['TOS4', 'MCM1']",ref,act,
803,TOS4,NDD1,"['TOS4', 'NDD1']",ref,act,
804,TOS4,SWI5,"['TOS4', 'NDD1', 'SWI5']",ref,act,
805,TOS4,SWI5,"['TOS4', 'NDD1', 'CDC20', 'SWI5']",ref,act,
806,TOS4,SWI5,"['TOS4', 'MCM1', 'SWI5']",ref,act,
807,TOS4,SWI5,"['TOS4', 'MCM1', 'CDC20', 'SWI5']",ref,act,
808,WHI5,CLB5,"['WHI5', 'SWI4', 'CLB5']",ref,rep,
809,WHI5,CLB5,"['WHI5', 'SWI6', 'CLB5']",ref,rep,
810,WHI5,CLB5,"['WHI5', 'MBP1', 'CLB5']",ref,rep,
811,WHI5,CLB6,"['WHI5', 'SWI4', 'CLB6']",ref,rep,
812,WHI5,CLB6,"['WHI5', 'SWI6', 'CLB6']",ref,rep,
813,WHI5,CLB6,"['WHI5', 'MBP1', 'CLB6']",ref,rep,
814,WHI5,CLN1,"['WHI5', 'SWI4', 'CLN1']",ref,rep,
815,WHI5,CLN1,"['WHI5', 'SWI6', 'CLN1']",ref,rep,
816,WHI5,CLN1,"['WHI5', 'MBP1', 'CLN1']",ref,act,
817,WHI5,CLN1,"['WHI5', 'MBP1', 'CLN1']",ref,rep,
818,WHI5,CLN2,"['WHI5', 'SWI4', 'CLN2']",ref,rep,
819,WHI5,CLN2,"['WHI5', 'SWI6', 'CLN2']",ref,rep,
820,WHI5,CLN2,"['WHI5', 'MBP1', 'CLN2']",ref,rep,
821,WHI5,FKH1,"['WHI5', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
822,WHI5,FKH1,"['WHI5', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
823,WHI5,FKH1,"['WHI5', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
824,WHI5,FKH1,"['WHI5', 'MBP1', 'PLM2', 'FKH1']",ref,act,
825,WHI5,FKH1,"['WHI5', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
826,WHI5,FKH1,"['WHI5', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
827,WHI5,FKH2,"['WHI5', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
828,WHI5,FKH2,"['WHI5', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
829,WHI5,FKH2,"['WHI5', 'SWI6', 'PLM2', 'FKH2']",ref,rep,
830,WHI5,FKH2,"['WHI5', 'MBP1', 'PLM2', 'FKH2']",ref,act,
831,WHI5,FKH2,"['WHI5', 'MBP1', 'PLM2', 'FKH2']",ref,rep,
832,WHI5,FKH2,"['WHI5', 'MBP1', 'TOS4', 'FKH2']",ref,rep,
833,WHI5,HCM1,"['WHI5', 'SWI4', 'HCM1']",ref,rep,
834,WHI5,HCM1,"['WHI5', 'SWI6', 'HCM1']",ref,rep,
835,WHI5,HCM1,"['WHI5', 'MBP1', 'HCM1']",ref,rep,
836,WHI5,MBP1,"['WHI5', 'MBP1']",ref,rep,
837,WHI5,MCM1,"['WHI5', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
838,WHI5,MCM1,"['WHI5', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
839,WHI5,MCM1,"['WHI5', 'SWI6', 'PLM2', 'MCM1']",ref,rep,
840,WHI5,MCM1,"['WHI5', 'MBP1', 'PLM2', 'MCM1']",ref,act,
841,WHI5,MCM1,"['WHI5', 'MBP1', 'PLM2', 'MCM1']",ref,rep,
842,WHI5,MCM1,"['WHI5', 'MBP1', 'TOS4', 'MCM1']",ref,rep,
843,WHI5,NDD1,"['WHI5', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
844,WHI5,NDD1,"['WHI5', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
845,WHI5,NDD1,"['WHI5', 'SWI6', 'PLM2', 'NDD1']",ref,rep,
846,WHI5,NDD1,"['WHI5', 'MBP1', 'PLM2', 'NDD1']",ref,act,
847,WHI5,NDD1,"['WHI5', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
848,WHI5,NDD1,"['WHI5', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
849,WHI5,NRM1,"['WHI5', 'SWI4', 'NRM1']",ref,rep,
850,WHI5,NRM1,"['WHI5', 'MBP1', 'NRM1']",ref,rep,
851,WHI5,PLM2,"['WHI5', 'SWI4', 'PLM2']",ref,rep,
852,WHI5,PLM2,"['WHI5', 'SWI6', 'PLM2']",ref,rep,
853,WHI5,PLM2,"['WHI5', 'MBP1', 'PLM2']",ref,act,
854,WHI5,PLM2,"['WHI5', 'MBP1', 'PLM2']",ref,rep,
855,WHI5,SWI4,"['WHI5', 'SWI4']",ref,rep,
856,WHI5,SWI4,"['WHI5', 'MBP1', 'YHP1', 'SWI4']",ref,act,
857,WHI5,SWI6,"['WHI5', 'SWI6']",ref,rep,
858,WHI5,SWI6,"['WHI5', 'MBP1', 'YHP1', 'SWI6']",ref,act,
859,WHI5,TOS4,"['WHI5', 'SWI4', 'TOS4']",ref,rep,
860,WHI5,TOS4,"['WHI5', 'MBP1', 'TOS4']",ref,rep,
861,WHI5,YHP1,"['WHI5', 'SWI4', 'YHP1']",ref,rep,
862,WHI5,YHP1,"['WHI5', 'MBP1', 'YHP1']",ref,rep,
863,WHI5,YOX1,"['WHI5', 'SWI4', 'YOX1']",ref,rep,
864,WHI5,YOX1,"['WHI5', 'MBP1', 'YOX1']",ref,rep,
865,YHP1,CDH1,"['YHP1', 'SWI4', 'CLN1', 'CDH1']",ref,act,
866,YHP1,CDH1,"['YHP1', 'SWI4', 'CLN2', 'CDH1']",ref,act,
867,YHP1,CDH1,"['YHP1', 'SWI6', 'CLN1', 'CDH1']",ref,act,
868,YHP1,CDH1,"['YHP1', 'SWI6', 'CLN2', 'CDH1']",ref,act,
869,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1']",ref,rep,
870,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1']",ref,act,
871,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN2', 'CDH1']",ref,act,
872,YHP1,CLB5,"['YHP1', 'SWI4', 'CLB5']",ref,rep,
873,YHP1,CLB5,"['YHP1', 'SWI6', 'CLB5']",ref,rep,
874,YHP1,CLB5,"['YHP1', 'MBP1', 'CLB5']",ref,rep,
875,YHP1,CLB6,"['YHP1', 'SWI4', 'CLB6']",ref,rep,
876,YHP1,CLB6,"['YHP1', 'SWI6', 'CLB6']",ref,rep,
877,YHP1,CLB6,"['YHP1', 'MBP1', 'CLB6']",ref,rep,
878,YHP1,CLN1,"['YHP1', 'SWI4', 'CLN1']",ref,rep,
879,YHP1,CLN1,"['YHP1', 'SWI6', 'CLN1']",ref,rep,
880,YHP1,CLN1,"['YHP1', 'MBP1', 'CLN1']",ref,act,
881,YHP1,CLN1,"['YHP1', 'MBP1', 'CLN1']",ref,rep,
882,YHP1,CLN2,"['YHP1', 'SWI4', 'CLN2']",ref,rep,
883,YHP1,CLN2,"['YHP1', 'SWI6', 'CLN2']",ref,rep,
884,YHP1,CLN2,"['YHP1', 'MBP1', 'CLN2']",ref,rep,
885,YHP1,FKH1,"['YHP1', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
886,YHP1,FKH1,"['YHP1', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
887,YHP1,FKH1,"['YHP1', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
888,YHP1,FKH1,"['YHP1', 'MBP1', 'PLM2', 'FKH1']",ref,act,
889,YHP1,FKH1,"['YHP1', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
890,YHP1,FKH1,"['YHP1', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
891,YHP1,FKH2,"['YHP1', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
892,YHP1,FKH2,"['YHP1', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
893,YHP1,FKH2,"['YHP1', 'SWI6', 'PLM2', 'FKH2']",ref,rep,
894,YHP1,FKH2,"['YHP1', 'MBP1', 'PLM2', 'FKH2']",ref,act,
895,YHP1,FKH2,"['YHP1', 'MBP1', 'PLM2', 'FKH2']",ref,rep,
896,YHP1,FKH2,"['YHP1', 'MBP1', 'TOS4', 'FKH2']",ref,rep,
897,YHP1,HCM1,"['YHP1', 'SWI4', 'HCM1']",ref,rep,
898,YHP1,HCM1,"['YHP1', 'SWI6', 'HCM1']",ref,rep,
899,YHP1,HCM1,"['YHP1', 'MBP1', 'HCM1']",ref,rep,
900,YHP1,MBP1,"['YHP1', 'MBP1']",ref,rep,
901,YHP1,MCM1,"['YHP1', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
902,YHP1,MCM1,"['YHP1', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
903,YHP1,MCM1,"['YHP1', 'SWI6', 'PLM2', 'MCM1']",ref,rep,
904,YHP1,MCM1,"['YHP1', 'MBP1', 'PLM2', 'MCM1']",ref,act,
905,YHP1,MCM1,"['YHP1', 'MBP1', 'PLM2', 'MCM1']",ref,rep,
906,YHP1,MCM1,"['YHP1', 'MBP1', 'TOS4', 'MCM1']",ref,rep,
907,YHP1,NDD1,"['YHP1', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
908,YHP1,NDD1,"['YHP1', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
909,YHP1,NDD1,"['YHP1', 'SWI6', 'PLM2', 'NDD1']",ref,rep,
910,YHP1,NDD1,"['YHP1', 'MBP1', 'PLM2', 'NDD1']",ref,act,
911,YHP1,NDD1,"['YHP1', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
912,YHP1,NDD1,"['YHP1', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
913,YHP1,PLM2,"['YHP1', 'SWI4', 'PLM2']",ref,rep,
914,YHP1,PLM2,"['YHP1', 'SWI6', 'PLM2']",ref,rep,
915,YHP1,PLM2,"['YHP1', 'MBP1', 'PLM2']",ref,act,
916,YHP1,PLM2,"['YHP1', 'MBP1', 'PLM2']",ref,rep,
917,YHP1,STB1,"['YHP1', 'SWI4', 'CLN1', 'STB1']",ref,act,
918,YHP1,STB1,"['YHP1', 'SWI4', 'CLN2', 'STB1']",ref,act,
919,YHP1,STB1,"['YHP1', 'SWI6', 'CLN1', 'STB1']",ref,act,
920,YHP1,STB1,"['YHP1', 'SWI6', 'CLN2', 'STB1']",ref,act,
921,YHP1,STB1,"['YHP1', 'MBP1', 'CLN1', 'STB1']",ref,rep,
922,YHP1,STB1,"['YHP1', 'MBP1', 'CLN1', 'STB1']",ref,act,
923,YHP1,STB1,"['YHP1', 'MBP1', 'CLN2', 'STB1']",ref,act,
924,YHP1,SWI4,"['YHP1', 'SWI4']",ref,rep,
925,YHP1,SWI6,"['YHP1', 'SWI6']",ref,rep,
926,YHP1,TOS4,"['YHP1', 'SWI4', 'TOS4']",ref,rep,
927,YHP1,TOS4,"['YHP1', 'MBP1', 'TOS4']",ref,rep,
928,YHP1,WHI5,"['YHP1', 'SWI4', 'CLN1', 'WHI5']",ref,act,
929,YHP1,WHI5,"['YHP1', 'SWI4', 'CLN2', 'WHI5']",ref,act,
930,YHP1,WHI5,"['YHP1', 'SWI6', 'CLN1', 'WHI5']",ref,act,
931,YHP1,WHI5,"['YHP1', 'SWI6', 'CLN2', 'WHI5']",ref,act,
932,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN1', 'WHI5']",ref,rep,
933,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN1', 'WHI5']",ref,act,
934,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN2', 'WHI5']",ref,act,
935,YHP1,YOX1,"['YHP1', 'SWI4', 'YOX1']",ref,rep,
936,YHP1,YOX1,"['YHP1', 'MBP1', 'YOX1']",ref,rep,
937,YOX1,CDH1,"['YOX1', 'SWI4', 'CLN1', 'CDH1']",ref,act,
938,YOX1,CDH1,"['YOX1', 'SWI4', 'CLN2', 'CDH1']",ref,act,
939,YOX1,CDH1,"['YOX1', 'SWI6', 'CLN1', 'CDH1']",ref,act,
940,YOX1,CDH1,"['YOX1', 'SWI6', 'CLN2', 'CDH1']",ref,act,
941,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1']",ref,rep,
942,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1']",ref,act,
943,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN2', 'CDH1']",ref,act,
944,YOX1,CLB5,"['YOX1', 'SWI4', 'CLB5']",ref,rep,
945,YOX1,CLB5,"['YOX1', 'SWI6', 'CLB5']",ref,rep,
946,YOX1,CLB5,"['YOX1', 'MBP1', 'CLB5']",ref,rep,
947,YOX1,CLB6,"['YOX1', 'SWI4', 'CLB6']",ref,rep,
948,YOX1,CLB6,"['YOX1', 'SWI6', 'CLB6']",ref,rep,
949,YOX1,CLB6,"['YOX1', 'MBP1', 'CLB6']",ref,rep,
950,YOX1,CLN1,"['YOX1', 'SWI4', 'CLN1']",ref,rep,
951,YOX1,CLN1,"['YOX1', 'SWI6', 'CLN1']",ref,rep,
952,YOX1,CLN1,"['YOX1', 'MBP1', 'CLN1']",ref,act,
953,YOX1,CLN1,"['YOX1', 'MBP1', 'CLN1']",ref,rep,
954,YOX1,CLN2,"['YOX1', 'SWI4', 'CLN2']",ref,rep,
955,YOX1,CLN2,"['YOX1', 'SWI6', 'CLN2']",ref,rep,
956,YOX1,CLN2,"['YOX1', 'MBP1', 'CLN2']",ref,rep,
