,start,end,path,graph,sign,time
870,STB1,ACE2,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
871,STB1,ACE2,"['STB1', 'MBP1', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
872,STB1,ACE2,"['STB1', 'MBP1', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
873,STB1,CDC20,"['STB1', 'SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
874,STB1,CDC20,"['STB1', 'SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
875,STB1,CDC20,"['STB1', 'SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
876,STB1,CDC20,"['STB1', 'SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
877,STB1,CDC20,"['STB1', 'SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
878,STB1,CDC20,"['STB1', 'SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
879,STB1,CDC20,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,act,
880,STB1,CDC20,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,act,
881,STB1,CDC20,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
882,STB1,CDC20,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
883,STB1,CDC20,"['STB1', 'MBP1', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
884,STB1,CDC20,"['STB1', 'MBP1', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
885,STB1,CLB1,"['STB1', 'NRM1', 'HCM1', 'FKH2', 'CLB1']",grn,act,37.155270896309595
886,STB1,CLB2,"['STB1', 'SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
887,STB1,CLB2,"['STB1', 'SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
888,STB1,CLB2,"['STB1', 'SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
889,STB1,CLB2,"['STB1', 'SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
890,STB1,CLB2,"['STB1', 'SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
891,STB1,CLB2,"['STB1', 'SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
892,STB1,CLB2,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,act,
893,STB1,CLB2,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,act,
894,STB1,CLB2,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
895,STB1,CLB2,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
896,STB1,CLB2,"['STB1', 'MBP1', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
897,STB1,CLB2,"['STB1', 'MBP1', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
898,STB1,CLB3,"['STB1', 'NRM1', 'HCM1', 'CLB3']",grn,rep,34.77320283354109
899,STB1,CLB4,"['STB1', 'NRM1', 'HCM1', 'CLB4']",grn,rep,35.4249716012116
900,STB1,CLB5,"['STB1', 'NRM1', 'HCM1', 'CLB5']",grn,act,22.950430605099456
901,STB1,CLB5,"['STB1', 'SWI4', 'CLB5']",ref,rep,
902,STB1,CLB5,"['STB1', 'SWI6', 'CLB5']",ref,rep,
903,STB1,CLB5,"['STB1', 'MBP1', 'CLB5']",ref,rep,
904,STB1,CLB5,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'CLB5']",ref,act,
905,STB1,CLB5,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'CLB5']",ref,act,
906,STB1,CLB6,"['STB1', 'CLB6']",grn,act,0.25591867909953897
907,STB1,CLB6,"['STB1', 'NRM1', 'CLB6']",grn,rep,25.199574044020324
908,STB1,CLB6,"['STB1', 'NRM1', 'HCM1', 'FKH2', 'CLB6']",grn,act,52.11334225584537
909,STB1,CLB6,"['STB1', 'SWI4', 'CLB6']",ref,rep,
910,STB1,CLB6,"['STB1', 'SWI6', 'CLB6']",ref,rep,
911,STB1,CLB6,"['STB1', 'MBP1', 'CLB6']",ref,rep,
912,STB1,CLB6,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'CLB6']",ref,act,
913,STB1,CLB6,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'CLB6']",ref,act,
914,STB1,CLN1,"['STB1', 'CLN1']",grn,act,8.079852881493245
915,STB1,CLN1,"['STB1', 'SWI4', 'CLN1']",ref,rep,
916,STB1,CLN1,"['STB1', 'SWI6', 'CLN1']",ref,rep,
917,STB1,CLN1,"['STB1', 'MBP1', 'CLN1']",ref,act,
918,STB1,CLN1,"['STB1', 'MBP1', 'CLN1']",ref,rep,
919,STB1,CLN1,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'CLN1']",ref,act,
920,STB1,CLN1,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'CLN1']",ref,act,
921,STB1,CLN2,"['STB1', 'NRM1', 'HCM1', 'CLN2']",grn,act,22.855124677488313
922,STB1,CLN2,"['STB1', 'SWI4', 'CLN2']",ref,rep,
923,STB1,CLN2,"['STB1', 'SWI6', 'CLN2']",ref,rep,
924,STB1,CLN2,"['STB1', 'MBP1', 'CLN2']",ref,rep,
925,STB1,CLN2,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'CLN2']",ref,act,
926,STB1,CLN2,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'CLN2']",ref,act,
927,STB1,CLN3,"['STB1', 'NRM1', 'HCM1', 'FKH2', 'CLN3']",grn,act,42.1369729637741
928,STB1,FKH1,"['STB1', 'NRM1', 'HCM1', 'FKH1']",grn,rep,37.21829821206342
929,STB1,FKH1,"['STB1', 'SWI4', 'HCM1', 'FKH1']",ref,rep,
930,STB1,FKH1,"['STB1', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
931,STB1,FKH1,"['STB1', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
932,STB1,FKH1,"['STB1', 'SWI6', 'HCM1', 'FKH1']",ref,rep,
933,STB1,FKH1,"['STB1', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
934,STB1,FKH1,"['STB1', 'MBP1', 'PLM2', 'FKH1']",ref,act,
935,STB1,FKH1,"['STB1', 'MBP1', 'HCM1', 'FKH1']",ref,rep,
936,STB1,FKH1,"['STB1', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
937,STB1,FKH1,"['STB1', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
938,STB1,FKH2,"['STB1', 'NRM1', 'HCM1', 'FKH2']",grn,rep,37.15527088943773
939,STB1,FKH2,"['STB1', 'SWI4', 'HCM1', 'FKH2']",ref,rep,
940,STB1,FKH2,"['STB1', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
941,STB1,FKH2,"['STB1', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
942,STB1,FKH2,"['STB1', 'SWI6', 'HCM1', 'FKH2']",ref,rep,
943,STB1,FKH2,"['STB1', 'SWI6', 'PLM2', 'FKH2']",ref,rep,
944,STB1,FKH2,"['STB1', 'MBP1', 'PLM2', 'FKH2']",ref,act,
945,STB1,FKH2,"['STB1', 'MBP1', 'HCM1', 'FKH2']",ref,rep,
946,STB1,FKH2,"['STB1', 'MBP1', 'PLM2', 'FKH2']",ref,rep,
947,STB1,FKH2,"['STB1', 'MBP1', 'TOS4', 'FKH2']",ref,rep,
948,STB1,HCM1,"['STB1', 'NRM1', 'HCM1']",grn,rep,22.765464607254607
949,STB1,HCM1,"['STB1', 'SWI4', 'HCM1']",ref,rep,
950,STB1,HCM1,"['STB1', 'SWI6', 'HCM1']",ref,rep,
951,STB1,HCM1,"['STB1', 'MBP1', 'HCM1']",ref,rep,
952,STB1,HCM1,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'HCM1']",ref,act,
953,STB1,HCM1,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'HCM1']",ref,act,
954,STB1,MBP1,"['STB1', 'MBP1']",ref,rep,
955,STB1,MCM1,"['STB1', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
956,STB1,MCM1,"['STB1', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
957,STB1,MCM1,"['STB1', 'SWI6', 'PLM2', 'MCM1']",ref,rep,
958,STB1,MCM1,"['STB1', 'MBP1', 'PLM2', 'MCM1']",ref,act,
959,STB1,MCM1,"['STB1', 'MBP1', 'PLM2', 'MCM1']",ref,rep,
960,STB1,MCM1,"['STB1', 'MBP1', 'TOS4', 'MCM1']",ref,rep,
961,STB1,NDD1,"['STB1', 'NRM1', 'NDD1']",grn,rep,16.8452444011312
962,STB1,NDD1,"['STB1', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
963,STB1,NDD1,"['STB1', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
964,STB1,NDD1,"['STB1', 'SWI6', 'PLM2', 'NDD1']",ref,rep,
965,STB1,NDD1,"['STB1', 'MBP1', 'PLM2', 'NDD1']",ref,act,
966,STB1,NDD1,"['STB1', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
967,STB1,NDD1,"['STB1', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
968,STB1,NRM1,"['STB1', 'NRM1']",grn,act,13.062769577915716
969,STB1,NRM1,"['STB1', 'SWI4', 'NRM1']",ref,rep,
970,STB1,NRM1,"['STB1', 'MBP1', 'NRM1']",ref,rep,
971,STB1,PLM2,"['STB1', 'PLM2']",grn,act,14.925650629579732
972,STB1,PLM2,"['STB1', 'SWI4', 'PLM2']",ref,rep,
973,STB1,PLM2,"['STB1', 'SWI6', 'PLM2']",ref,rep,
974,STB1,PLM2,"['STB1', 'MBP1', 'PLM2']",ref,act,
975,STB1,PLM2,"['STB1', 'MBP1', 'PLM2']",ref,rep,
976,STB1,PLM2,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'PLM2']",ref,act,
977,STB1,PLM2,"['STB1', 'MBP1', 'YHP1', 'SWI6', 'PLM2']",ref,act,
978,STB1,SWI4,"['STB1', 'SWI4']",grn,rep,1.5335641547394214
979,STB1,SWI4,"['STB1', 'SWI4']",ref,rep,
980,STB1,SWI4,"['STB1', 'MBP1', 'YHP1', 'SWI4']",ref,act,
981,STB1,SWI5,"['STB1', 'SWI4', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
982,STB1,SWI5,"['STB1', 'SWI4', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
983,STB1,SWI5,"['STB1', 'SWI4', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
984,STB1,SWI5,"['STB1', 'SWI4', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
985,STB1,SWI5,"['STB1', 'SWI6', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
986,STB1,SWI5,"['STB1', 'SWI6', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
987,STB1,SWI5,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,act,
988,STB1,SWI5,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,act,
989,STB1,SWI5,"['STB1', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
990,STB1,SWI5,"['STB1', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
991,STB1,SWI5,"['STB1', 'MBP1', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
992,STB1,SWI5,"['STB1', 'MBP1', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
993,STB1,SWI6,"['STB1', 'SWI6']",ref,rep,
994,STB1,SWI6,"['STB1', 'MBP1', 'YHP1', 'SWI6']",ref,act,
995,STB1,TOS4,"['STB1', 'SWI4', 'TOS4']",ref,rep,
996,STB1,TOS4,"['STB1', 'MBP1', 'TOS4']",ref,rep,
997,STB1,TOS4,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'TOS4']",ref,act,
998,STB1,WHI5,"['STB1', 'SWI4', 'CLN1', 'WHI5']",ref,act,
999,STB1,WHI5,"['STB1', 'SWI4', 'CLN2', 'WHI5']",ref,act,
1000,STB1,WHI5,"['STB1', 'SWI6', 'CLN1', 'WHI5']",ref,act,
1001,STB1,WHI5,"['STB1', 'SWI6', 'CLN2', 'WHI5']",ref,act,
1002,STB1,WHI5,"['STB1', 'MBP1', 'CLN1', 'WHI5']",ref,rep,
1003,STB1,WHI5,"['STB1', 'MBP1', 'CLN1', 'WHI5']",ref,act,
1004,STB1,WHI5,"['STB1', 'MBP1', 'CLN2', 'WHI5']",ref,act,
1005,STB1,YHP1,"['STB1', 'SWI4', 'YHP1']",ref,rep,
1006,STB1,YHP1,"['STB1', 'MBP1', 'YHP1']",ref,rep,
1007,STB1,YOX1,"['STB1', 'SWI4', 'YOX1']",ref,rep,
1008,STB1,YOX1,"['STB1', 'MBP1', 'YOX1']",ref,rep,
1009,STB1,YOX1,"['STB1', 'MBP1', 'YHP1', 'SWI4', 'YOX1']",ref,act,
1010,SWI4,ACE2,"['SWI4', 'PLM2', 'NDD1', 'ACE2']",ref,act,
1011,SWI4,ACE2,"['SWI4', 'PLM2', 'NDD1', 'CDC20', 'ACE2']",ref,act,
1012,SWI4,ACE2,"['SWI4', 'PLM2', 'MCM1', 'ACE2']",ref,act,
1013,SWI4,ACE2,"['SWI4', 'PLM2', 'MCM1', 'CDC20', 'ACE2']",ref,act,
1014,SWI4,ACE2,"['SWI4', 'TOS4', 'NDD1', 'ACE2']",ref,act,
1015,SWI4,ACE2,"['SWI4', 'TOS4', 'NDD1', 'CDC20', 'ACE2']",ref,act,
1016,SWI4,ACE2,"['SWI4', 'TOS4', 'MCM1', 'ACE2']",ref,act,
1017,SWI4,ACE2,"['SWI4', 'TOS4', 'MCM1', 'CDC20', 'ACE2']",ref,act,
1018,SWI4,ACE2,"['SWI4', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
1019,SWI4,ACE2,"['SWI4', 'CLN1', 'CDH1', 'NDD1', 'ACE2']",ref,act,
1020,SWI4,ACE2,"['SWI4', 'CLN1', 'CDH1', 'MCM1', 'ACE2']",ref,act,
1021,SWI4,ACE2,"['SWI4', 'CLN2', 'CDH1', 'ACE2']",ref,rep,
1022,SWI4,ACE2,"['SWI4', 'CLN2', 'CDH1', 'NDD1', 'ACE2']",ref,act,
1023,SWI4,ACE2,"['SWI4', 'CLN2', 'CDH1', 'MCM1', 'ACE2']",ref,act,
1024,SWI4,CDC20,"['SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,act,
1025,SWI4,CDC20,"['SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,act,
1026,SWI4,CDC20,"['SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,act,
1027,SWI4,CDC20,"['SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,act,
1028,SWI4,CDC20,"['SWI4', 'CLN1', 'CDH1', 'NDD1', 'CDC20']",ref,act,
1029,SWI4,CDC20,"['SWI4', 'CLN1', 'CDH1', 'MCM1', 'CDC20']",ref,act,
1030,SWI4,CDC20,"['SWI4', 'CLN2', 'CDH1', 'NDD1', 'CDC20']",ref,act,
1031,SWI4,CDC20,"['SWI4', 'CLN2', 'CDH1', 'MCM1', 'CDC20']",ref,act,
1032,SWI4,CDH1,"['SWI4', 'CLN1', 'CDH1']",ref,rep,
1033,SWI4,CDH1,"['SWI4', 'CLN2', 'CDH1']",ref,rep,
1034,SWI4,CLB2,"['SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,act,
1035,SWI4,CLB2,"['SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,act,
1036,SWI4,CLB2,"['SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,act,
1037,SWI4,CLB2,"['SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,act,
1038,SWI4,CLB2,"['SWI4', 'CLN1', 'CDH1', 'NDD1', 'CLB2']",ref,act,
1039,SWI4,CLB2,"['SWI4', 'CLN1', 'CDH1', 'MCM1', 'CLB2']",ref,act,
1040,SWI4,CLB2,"['SWI4', 'CLN2', 'CDH1', 'NDD1', 'CLB2']",ref,act,
1041,SWI4,CLB2,"['SWI4', 'CLN2', 'CDH1', 'MCM1', 'CLB2']",ref,act,
1042,SWI4,CLB5,"['SWI4', 'CLB5']",ref,act,
1043,SWI4,CLB6,"['SWI4', 'CLB6']",ref,act,
1044,SWI4,CLN1,"['SWI4', 'CLN1']",ref,act,
1045,SWI4,CLN2,"['SWI4', 'CLN2']",ref,act,
1046,SWI4,FKH1,"['SWI4', 'HCM1', 'FKH1']",ref,act,
1047,SWI4,FKH1,"['SWI4', 'PLM2', 'FKH1']",ref,act,
1048,SWI4,FKH1,"['SWI4', 'TOS4', 'FKH1']",ref,act,
1049,SWI4,FKH1,"['SWI4', 'CLN1', 'CDH1', 'FKH1']",ref,act,
1050,SWI4,FKH1,"['SWI4', 'CLN2', 'CDH1', 'FKH1']",ref,act,
1051,SWI4,FKH2,"['SWI4', 'HCM1', 'FKH2']",ref,act,
1052,SWI4,FKH2,"['SWI4', 'PLM2', 'FKH2']",ref,act,
1053,SWI4,FKH2,"['SWI4', 'TOS4', 'FKH2']",ref,act,
1054,SWI4,FKH2,"['SWI4', 'CLN1', 'CDH1', 'FKH2']",ref,act,
1055,SWI4,FKH2,"['SWI4', 'CLN2', 'CDH1', 'FKH2']",ref,act,
1056,SWI4,HCM1,"['SWI4', 'HCM1']",ref,act,
1057,SWI4,MCM1,"['SWI4', 'PLM2', 'MCM1']",ref,act,
1058,SWI4,MCM1,"['SWI4', 'TOS4', 'MCM1']",ref,act,
1059,SWI4,MCM1,"['SWI4', 'CLN1', 'CDH1', 'MCM1']",ref,act,
1060,SWI4,MCM1,"['SWI4', 'CLN2', 'CDH1', 'MCM1']",ref,act,
1061,SWI4,NDD1,"['SWI4', 'PLM2', 'NDD1']",ref,act,
1062,SWI4,NDD1,"['SWI4', 'TOS4', 'NDD1']",ref,act,
1063,SWI4,NDD1,"['SWI4', 'CLN1', 'CDH1', 'NDD1']",ref,act,
1064,SWI4,NDD1,"['SWI4', 'CLN2', 'CDH1', 'NDD1']",ref,act,
1065,SWI4,NRM1,"['SWI4', 'CLN1', 'CDH1', 'NRM1']",ref,act,
1066,SWI4,NRM1,"['SWI4', 'CLN2', 'CDH1', 'NRM1']",ref,act,
1067,SWI4,NRM1,"['SWI4', 'NRM1']",ref,act,
1068,SWI4,PLM2,"['SWI4', 'PLM2']",ref,act,
1069,SWI4,STB1,"['SWI4', 'CLN1', 'STB1']",ref,rep,
1070,SWI4,STB1,"['SWI4', 'CLN2', 'STB1']",ref,rep,
1071,SWI4,SWI5,"['SWI4', 'PLM2', 'NDD1', 'SWI5']",ref,act,
1072,SWI4,SWI5,"['SWI4', 'PLM2', 'NDD1', 'CDC20', 'SWI5']",ref,act,
1073,SWI4,SWI5,"['SWI4', 'PLM2', 'MCM1', 'SWI5']",ref,act,
1074,SWI4,SWI5,"['SWI4', 'PLM2', 'MCM1', 'CDC20', 'SWI5']",ref,act,
1075,SWI4,SWI5,"['SWI4', 'TOS4', 'NDD1', 'SWI5']",ref,act,
1076,SWI4,SWI5,"['SWI4', 'TOS4', 'NDD1', 'CDC20', 'SWI5']",ref,act,
1077,SWI4,SWI5,"['SWI4', 'TOS4', 'MCM1', 'SWI5']",ref,act,
1078,SWI4,SWI5,"['SWI4', 'TOS4', 'MCM1', 'CDC20', 'SWI5']",ref,act,
1079,SWI4,SWI5,"['SWI4', 'CLN1', 'CDH1', 'SWI5']",ref,rep,
1080,SWI4,SWI5,"['SWI4', 'CLN1', 'CDH1', 'NDD1', 'SWI5']",ref,act,
1081,SWI4,SWI5,"['SWI4', 'CLN1', 'CDH1', 'MCM1', 'SWI5']",ref,act,
1082,SWI4,SWI5,"['SWI4', 'CLN2', 'CDH1', 'SWI5']",ref,rep,
1083,SWI4,SWI5,"['SWI4', 'CLN2', 'CDH1', 'NDD1', 'SWI5']",ref,act,
1084,SWI4,SWI5,"['SWI4', 'CLN2', 'CDH1', 'MCM1', 'SWI5']",ref,act,
1085,SWI4,TOS4,"['SWI4', 'TOS4']",ref,act,
1086,SWI4,WHI5,"['SWI4', 'CLN1', 'WHI5']",ref,rep,
1087,SWI4,WHI5,"['SWI4', 'CLN2', 'WHI5']",ref,rep,
1088,SWI4,YHP1,"['SWI4', 'CLN1', 'CDH1', 'YHP1']",ref,act,
1089,SWI4,YHP1,"['SWI4', 'CLN2', 'CDH1', 'YHP1']",ref,act,
1090,SWI4,YHP1,"['SWI4', 'YHP1']",ref,act,
1091,SWI4,YOX1,"['SWI4', 'CLN1', 'CDH1', 'YOX1']",ref,act,
1092,SWI4,YOX1,"['SWI4', 'CLN2', 'CDH1', 'YOX1']",ref,act,
1093,SWI4,YOX1,"['SWI4', 'YOX1']",ref,act,
1094,SWI5,CDC20,"['SWI5', 'CDC20']",grn,rep,16.24819033395547
1095,SWI5,CLB1,"['SWI5', 'CLB1']",grn,rep,15.217558986702649
1096,SWI5,CLB5,"['SWI5', 'CLB5']",grn,act,16.720767231084107
1097,SWI5,CLB5,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'CLB5']",ref,act,
1098,SWI5,CLB5,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'CLB5']",ref,act,
1099,SWI5,CLB5,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'CLB5']",ref,act,
1100,SWI5,CLB6,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'CLB6']",ref,act,
1101,SWI5,CLB6,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'CLB6']",ref,act,
1102,SWI5,CLB6,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'CLB6']",ref,act,
1103,SWI5,CLN1,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'CLN1']",ref,act,
1104,SWI5,CLN1,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'CLN1']",ref,act,
1105,SWI5,CLN1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'CLN1']",ref,rep,
1106,SWI5,CLN1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'CLN1']",ref,act,
1107,SWI5,CLN2,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'CLN2']",ref,act,
1108,SWI5,CLN2,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'CLN2']",ref,act,
1109,SWI5,CLN2,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'CLN2']",ref,act,
1110,SWI5,CLN3,"['SWI5', 'CLN3']",ref,act,
1111,SWI5,FKH1,"['SWI5', 'FKH1']",grn,act,5.6169595786701105
1112,SWI5,HCM1,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'HCM1']",ref,act,
1113,SWI5,HCM1,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'HCM1']",ref,act,
1114,SWI5,HCM1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'HCM1']",ref,act,
1115,SWI5,MBP1,"['SWI5', 'CLN3', 'STB1', 'MBP1']",ref,act,
1116,SWI5,NRM1,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'NRM1']",ref,act,
1117,SWI5,NRM1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'NRM1']",ref,act,
1118,SWI5,PLM2,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'PLM2']",ref,act,
1119,SWI5,PLM2,"['SWI5', 'CLN3', 'STB1', 'SWI6', 'PLM2']",ref,act,
1120,SWI5,PLM2,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'PLM2']",ref,rep,
1121,SWI5,PLM2,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'PLM2']",ref,act,
1122,SWI5,STB1,"['SWI5', 'CLN3', 'STB1']",ref,rep,
1123,SWI5,SWI4,"['SWI5', 'CLN3', 'STB1', 'SWI4']",ref,act,
1124,SWI5,SWI6,"['SWI5', 'CLN3', 'STB1', 'SWI6']",ref,act,
1125,SWI5,TOS4,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'TOS4']",ref,act,
1126,SWI5,TOS4,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'TOS4']",ref,act,
1127,SWI5,WHI5,"['SWI5', 'CLN3', 'WHI5']",ref,rep,
1128,SWI5,YHP1,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'YHP1']",ref,act,
1129,SWI5,YHP1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'YHP1']",ref,act,
1130,SWI5,YOX1,"['SWI5', 'CLN3', 'STB1', 'SWI4', 'YOX1']",ref,act,
1131,SWI5,YOX1,"['SWI5', 'CLN3', 'STB1', 'MBP1', 'YOX1']",ref,act,
1132,SWI6,ACE2,"['SWI6', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
1133,SWI6,ACE2,"['SWI6', 'CLN1', 'CDH1', 'NDD1', 'ACE2']",ref,act,
1134,SWI6,ACE2,"['SWI6', 'CLN1', 'CDH1', 'MCM1', 'ACE2']",ref,act,
1135,SWI6,ACE2,"['SWI6', 'CLN2', 'CDH1', 'ACE2']",ref,rep,
1136,SWI6,ACE2,"['SWI6', 'CLN2', 'CDH1', 'NDD1', 'ACE2']",ref,act,
1137,SWI6,ACE2,"['SWI6', 'CLN2', 'CDH1', 'MCM1', 'ACE2']",ref,act,
1138,SWI6,ACE2,"['SWI6', 'PLM2', 'NDD1', 'ACE2']",ref,act,
1139,SWI6,ACE2,"['SWI6', 'PLM2', 'NDD1', 'CDC20', 'ACE2']",ref,act,
1140,SWI6,ACE2,"['SWI6', 'PLM2', 'MCM1', 'ACE2']",ref,act,
1141,SWI6,ACE2,"['SWI6', 'PLM2', 'MCM1', 'CDC20', 'ACE2']",ref,act,
1142,SWI6,ACE2,"['SWI6', 'TOS4', 'NDD1', 'ACE2']",ref,act,
1143,SWI6,ACE2,"['SWI6', 'TOS4', 'NDD1', 'CDC20', 'ACE2']",ref,act,
1144,SWI6,ACE2,"['SWI6', 'TOS4', 'MCM1', 'ACE2']",ref,act,
1145,SWI6,ACE2,"['SWI6', 'TOS4', 'MCM1', 'CDC20', 'ACE2']",ref,act,
1146,SWI6,CDC20,"['SWI6', 'CLN1', 'CDH1', 'NDD1', 'CDC20']",ref,act,
1147,SWI6,CDC20,"['SWI6', 'CLN1', 'CDH1', 'MCM1', 'CDC20']",ref,act,
1148,SWI6,CDC20,"['SWI6', 'CLN2', 'CDH1', 'NDD1', 'CDC20']",ref,act,
1149,SWI6,CDC20,"['SWI6', 'CLN2', 'CDH1', 'MCM1', 'CDC20']",ref,act,
1150,SWI6,CDC20,"['SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,act,
1151,SWI6,CDC20,"['SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,act,
1152,SWI6,CDC20,"['SWI6', 'TOS4', 'NDD1', 'CDC20']",ref,act,
1153,SWI6,CDC20,"['SWI6', 'TOS4', 'MCM1', 'CDC20']",ref,act,
1154,SWI6,CDH1,"['SWI6', 'CLN1', 'CDH1']",ref,rep,
1155,SWI6,CDH1,"['SWI6', 'CLN2', 'CDH1']",ref,rep,
1156,SWI6,CDH1,"['SWI6', 'YHP1', 'SWI4', 'CLN1', 'CDH1']",ref,act,
1157,SWI6,CDH1,"['SWI6', 'YHP1', 'SWI4', 'CLN2', 'CDH1']",ref,act,
1158,SWI6,CLB1,"['SWI6', 'HCM1', 'FKH2', 'CLB1']",grn,rep,27.82951913211087
1159,SWI6,CLB2,"['SWI6', 'YOX1', 'CLB2']",grn,rep,10.13780024157367
1160,SWI6,CLB2,"['SWI6', 'CLN1', 'CDH1', 'NDD1', 'CLB2']",ref,act,
